,uuid,epoch,loss,train_acc,eval_acc,eval_acc_0,eval_acc_1,eval_acc_2,eval_acc_3,eval_acc/head_0,eval_acc/head_1,eval_acc/head_2,eval_acc_0/head_0,eval_acc_0/head_1,eval_acc_0/head_2,eval_acc_1/head_0,eval_acc_1/head_1,eval_acc_1/head_2,eval_acc_2/head_0,eval_acc_2/head_1,eval_acc_2/head_2,eval_acc_3/head_0,eval_acc_3/head_1,eval_acc_3/head_2
559,5435fb10-3abb-4064-b5cd-0107b69c972c,159,0.02481395648419857,0.998,1.0,0.29499998688697815,0.6890000104904175,0.6959999799728394,0.3400000035762787,0.3779999911785126,0.7160000205039978,0.33799999952316284,0.9520000219345093,0.03799999877810478,0.9800000190734863,0.06400000303983688,0.9679999947547913,0.02500000037252903,0.05999999865889549,0.968999981880188,0.020999999716877937,0.9490000009536743,0.039000000804662704,0.984000027179718
560,5435fb10-3abb-4064-b5cd-0107b69c972c,160,0.025224420219659805,0.998,1.0,0.29499998688697815,0.6840000152587891,0.6930000185966492,0.34299999475479126,0.3779999911785126,0.7160000205039978,0.33799999952316284,0.9520000219345093,0.03799999877810478,0.9800000190734863,0.06400000303983688,0.9679999947547913,0.02500000037252903,0.05999999865889549,0.968999981880188,0.020999999716877937,0.9490000009536743,0.039000000804662704,0.984000027179718
561,5435fb10-3abb-4064-b5cd-0107b69c972c,161,0.02641464200615883,0.998,0.9959999918937683,0.3019999861717224,0.6809999942779541,0.6880000233650208,0.3449999988079071,0.3779999911785126,0.7179999947547913,0.33799999952316284,0.9520000219345093,0.03999999910593033,0.9800000190734863,0.06400000303983688,0.9660000205039978,0.02500000037252903,0.05999999865889549,0.9670000076293945,0.020999999716877937,0.9490000009536743,0.03999999910593033,0.984000027179718
562,5435fb10-3abb-4064-b5cd-0107b69c972c,162,0.02596984587609768,0.998,0.9940000176429749,0.28600001335144043,0.6949999928474426,0.6990000009536743,0.33799999952316284,0.3779999911785126,0.7160000205039978,0.33799999952316284,0.9509999752044678,0.03799999877810478,0.9800000190734863,0.06499999761581421,0.9679999947547913,0.02500000037252903,0.06199999898672104,0.968999981880188,0.020999999716877937,0.9470000267028809,0.039000000804662704,0.984000027179718
563,5435fb10-3abb-4064-b5cd-0107b69c972c,163,0.02538847742974758,0.996,0.9980000257492065,0.29899999499320984,0.6840000152587891,0.6899999976158142,0.3440000116825104,0.3779999911785126,0.7179999947547913,0.33799999952316284,0.9520000219345093,0.04100000113248825,0.9800000190734863,0.06400000303983688,0.9649999737739563,0.02500000037252903,0.05999999865889549,0.9670000076293945,0.020999999716877937,0.9490000009536743,0.04100000113248825,0.984000027179718
564,5435fb10-3abb-4064-b5cd-0107b69c972c,164,0.024005968421697617,0.998,0.9959999918937683,0.29899999499320984,0.6830000281333923,0.6890000104904175,0.3449999988079071,0.3779999911785126,0.7179999947547913,0.33799999952316284,0.9520000219345093,0.041999999433755875,0.9800000190734863,0.06400000303983688,0.9610000252723694,0.02500000037252903,0.05999999865889549,0.9670000076293945,0.020999999716877937,0.9490000009536743,0.04100000113248825,0.984000027179718
565,5435fb10-3abb-4064-b5cd-0107b69c972c,165,0.023749849423766137,0.998,1.0,0.29600000381469727,0.6850000023841858,0.6930000185966492,0.34200000762939453,0.3779999911785126,0.7160000205039978,0.33799999952316284,0.9509999752044678,0.04100000113248825,0.9800000190734863,0.06499999761581421,0.9660000205039978,0.02500000037252903,0.06199999898672104,0.9670000076293945,0.020999999716877937,0.9470000267028809,0.03999999910593033,0.984000027179718
566,5435fb10-3abb-4064-b5cd-0107b69c972c,166,0.023590366423130036,1.0,1.0,0.29600000381469727,0.6850000023841858,0.6930000185966492,0.34200000762939453,0.3779999911785126,0.7160000205039978,0.33799999952316284,0.9509999752044678,0.03999999910593033,0.9800000190734863,0.06499999761581421,0.9670000076293945,0.02500000037252903,0.06199999898672104,0.9670000076293945,0.020999999716877937,0.9470000267028809,0.039000000804662704,0.984000027179718
567,5435fb10-3abb-4064-b5cd-0107b69c972c,167,0.024218538984656333,0.998,0.9959999918937683,0.29899999499320984,0.6830000281333923,0.6890000104904175,0.3449999988079071,0.3779999911785126,0.7179999947547913,0.33799999952316284,0.9509999752044678,0.041999999433755875,0.9800000190734863,0.06499999761581421,0.9610000252723694,0.02500000037252903,0.06199999898672104,0.9670000076293945,0.020999999716877937,0.9470000267028809,0.04100000113248825,0.984000027179718
568,5435fb10-3abb-4064-b5cd-0107b69c972c,168,0.023127881586551668,0.998,1.0,0.29499998688697815,0.6850000023841858,0.6940000057220459,0.34200000762939453,0.3779999911785126,0.7179999947547913,0.33799999952316284,0.9480000138282776,0.03999999910593033,0.9800000190734863,0.06599999964237213,0.9660000205039978,0.02500000037252903,0.06300000101327896,0.9670000076293945,0.020999999716877937,0.9459999799728394,0.03999999910593033,0.984000027179718
569,5435fb10-3abb-4064-b5cd-0107b69c972c,169,0.02307760363817215,0.998,1.0,0.29499998688697815,0.6850000023841858,0.6940000057220459,0.34200000762939453,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9480000138282776,0.041999999433755875,0.9789999723434448,0.06599999964237213,0.9610000252723694,0.026000000536441803,0.06300000101327896,0.9670000076293945,0.02199999988079071,0.9459999799728394,0.04100000113248825,0.9829999804496765
570,5435fb10-3abb-4064-b5cd-0107b69c972c,170,0.022552268102765085,0.998,0.9959999918937683,0.29899999499320984,0.6830000281333923,0.6890000104904175,0.3449999988079071,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9509999752044678,0.041999999433755875,0.9789999723434448,0.06499999761581421,0.9610000252723694,0.026000000536441803,0.06199999898672104,0.9670000076293945,0.02199999988079071,0.9470000267028809,0.04100000113248825,0.9829999804496765
571,5435fb10-3abb-4064-b5cd-0107b69c972c,171,0.02437210012972355,0.996,1.0,0.29600000381469727,0.6850000023841858,0.6930000185966492,0.34200000762939453,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9470000267028809,0.041999999433755875,0.9789999723434448,0.06599999964237213,0.9610000252723694,0.026000000536441803,0.06400000303983688,0.9670000076293945,0.02199999988079071,0.9459999799728394,0.04100000113248825,0.9829999804496765
572,5435fb10-3abb-4064-b5cd-0107b69c972c,172,0.02274628262221813,1.0,0.9980000257492065,0.29899999499320984,0.6809999942779541,0.6899999976158142,0.3440000116825104,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9470000267028809,0.041999999433755875,0.9789999723434448,0.06599999964237213,0.9610000252723694,0.026000000536441803,0.06400000303983688,0.9670000076293945,0.02199999988079071,0.9459999799728394,0.04100000113248825,0.9829999804496765
573,5435fb10-3abb-4064-b5cd-0107b69c972c,173,0.022824536621570586,0.998,0.9980000257492065,0.29600000381469727,0.6830000281333923,0.6909999847412109,0.3440000116825104,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9470000267028809,0.041999999433755875,0.9789999723434448,0.06599999964237213,0.9610000252723694,0.026000000536441803,0.06400000303983688,0.9670000076293945,0.02199999988079071,0.9459999799728394,0.04100000113248825,0.9829999804496765
574,5435fb10-3abb-4064-b5cd-0107b69c972c,174,0.022081281140446662,0.998,1.0,0.2919999957084656,0.6890000104904175,0.6970000267028809,0.3400000035762787,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9440000057220459,0.041999999433755875,0.9789999723434448,0.07100000232458115,0.9610000252723694,0.026000000536441803,0.0689999982714653,0.9670000076293945,0.02199999988079071,0.9399999976158142,0.04100000113248825,0.9829999804496765
575,5435fb10-3abb-4064-b5cd-0107b69c972c,175,0.022393268898129464,0.998,0.9980000257492065,0.29899999499320984,0.6850000023841858,0.6909999847412109,0.34299999475479126,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9459999799728394,0.041999999433755875,0.9789999723434448,0.0689999982714653,0.9610000252723694,0.026000000536441803,0.0689999982714653,0.9670000076293945,0.02199999988079071,0.9419999718666077,0.04100000113248825,0.9829999804496765
576,5435fb10-3abb-4064-b5cd-0107b69c972c,176,0.021906500533223152,0.998,0.9959999918937683,0.29899999499320984,0.6830000281333923,0.6890000104904175,0.3449999988079071,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9440000057220459,0.041999999433755875,0.9789999723434448,0.07100000232458115,0.9610000252723694,0.026000000536441803,0.0689999982714653,0.9670000076293945,0.02199999988079071,0.9399999976158142,0.04100000113248825,0.9829999804496765
577,5435fb10-3abb-4064-b5cd-0107b69c972c,177,0.0216035540997982,0.998,1.0,0.29600000381469727,0.6850000023841858,0.6930000185966492,0.34200000762939453,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9440000057220459,0.041999999433755875,0.9789999723434448,0.07100000232458115,0.9610000252723694,0.026000000536441803,0.0689999982714653,0.9670000076293945,0.02199999988079071,0.9399999976158142,0.04100000113248825,0.9829999804496765
578,5435fb10-3abb-4064-b5cd-0107b69c972c,178,0.021850343450903892,1.0,1.0,0.29600000381469727,0.6850000023841858,0.6930000185966492,0.34200000762939453,0.3799999952316284,0.7179999947547913,0.34200000762939453,0.9440000057220459,0.041999999433755875,0.9779999852180481,0.0729999989271164,0.9610000252723694,0.02800000086426735,0.07100000232458115,0.9670000076293945,0.023000000044703484,0.9380000233650208,0.04100000113248825,0.9829999804496765
579,5435fb10-3abb-4064-b5cd-0107b69c972c,179,0.021538339167833327,1.0,0.9980000257492065,0.29899999499320984,0.6809999942779541,0.6899999976158142,0.3440000116825104,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9440000057220459,0.041999999433755875,0.9789999723434448,0.07100000232458115,0.9610000252723694,0.026000000536441803,0.0689999982714653,0.9670000076293945,0.02199999988079071,0.9399999976158142,0.04100000113248825,0.9829999804496765
580,5435fb10-3abb-4064-b5cd-0107b69c972c,180,0.023814741894602774,0.996,0.9959999918937683,0.29899999499320984,0.6830000281333923,0.6890000104904175,0.3449999988079071,0.3779999911785126,0.7179999947547913,0.34200000762939453,0.9440000057220459,0.041999999433755875,0.9779999852180481,0.07100000232458115,0.9610000252723694,0.02800000086426735,0.0689999982714653,0.9670000076293945,0.023000000044703484,0.9399999976158142,0.04100000113248825,0.9829999804496765
581,5435fb10-3abb-4064-b5cd-0107b69c972c,181,0.02054076762497425,0.996,0.9940000176429749,0.28600001335144043,0.6949999928474426,0.7020000219345093,0.3370000123977661,0.38199999928474426,0.7179999947547913,0.34200000762939453,0.9409999847412109,0.041999999433755875,0.9779999852180481,0.07500000298023224,0.9610000252723694,0.02800000086426735,0.07400000095367432,0.9670000076293945,0.023000000044703484,0.9369999766349792,0.04100000113248825,0.9829999804496765
582,5435fb10-3abb-4064-b5cd-0107b69c972c,182,0.024072027027606965,0.994,1.0,0.29600000381469727,0.6850000023841858,0.6930000185966492,0.34200000762939453,0.3799999952316284,0.7179999947547913,0.34200000762939453,0.9430000185966492,0.041999999433755875,0.9779999852180481,0.07500000298023224,0.9610000252723694,0.02800000086426735,0.07400000095367432,0.9670000076293945,0.023000000044703484,0.9369999766349792,0.04100000113248825,0.9829999804496765
583,5435fb10-3abb-4064-b5cd-0107b69c972c,183,0.01993420793116093,1.0,0.9879999756813049,0.3109999895095825,0.6769999861717224,0.6819999814033508,0.3490000069141388,0.3779999911785126,0.7200000286102295,0.34200000762939453,0.9440000057220459,0.0430000014603138,0.9779999852180481,0.07100000232458115,0.9580000042915344,0.02800000086426735,0.0689999982714653,0.9610000252723694,0.023000000044703484,0.9399999976158142,0.04600000008940697,0.9829999804496765
584,5435fb10-3abb-4064-b5cd-0107b69c972c,184,0.023162193521857263,0.994,1.0,0.29600000381469727,0.6850000023841858,0.6930000185966492,0.34200000762939453,0.3799999952316284,0.7179999947547913,0.3440000116825104,0.9430000185966492,0.041999999433755875,0.9760000109672546,0.07500000298023224,0.9610000252723694,0.028999999165534973,0.07400000095367432,0.9670000076293945,0.02500000037252903,0.9369999766349792,0.04100000113248825,0.9829999804496765
585,5435fb10-3abb-4064-b5cd-0107b69c972c,185,0.0213501650840044,0.998,1.0,0.2919999957084656,0.6890000104904175,0.6970000267028809,0.3400000035762787,0.38199999928474426,0.7179999947547913,0.3440000116825104,0.9409999847412109,0.041999999433755875,0.9760000109672546,0.07599999755620956,0.9610000252723694,0.028999999165534973,0.07400000095367432,0.9670000076293945,0.02500000037252903,0.9359999895095825,0.04100000113248825,0.9829999804496765
586,5435fb10-3abb-4064-b5cd-0107b69c972c,186,0.02053101558983326,0.998,0.9959999918937683,0.3019999861717224,0.6809999942779541,0.6880000233650208,0.3449999988079071,0.3799999952316284,0.7200000286102295,0.34200000762939453,0.9430000185966492,0.041999999433755875,0.9779999852180481,0.07500000298023224,0.9580000042915344,0.02800000086426735,0.07400000095367432,0.9629999995231628,0.023000000044703484,0.9369999766349792,0.0430000014603138,0.9829999804496765
587,5435fb10-3abb-4064-b5cd-0107b69c972c,187,0.02278282777965069,0.998,0.9959999918937683,0.3019999861717224,0.6809999942779541,0.6880000233650208,0.3449999988079071,0.3799999952316284,0.7200000286102295,0.3440000116825104,0.9430000185966492,0.041999999433755875,0.9760000109672546,0.07500000298023224,0.9580000042915344,0.028999999165534973,0.07400000095367432,0.9629999995231628,0.02500000037252903,0.9369999766349792,0.0430000014603138,0.9829999804496765
588,5435fb10-3abb-4064-b5cd-0107b69c972c,188,0.022281081557273864,0.996,0.9980000257492065,0.289000004529953,0.6919999718666077,0.6970000267028809,0.33799999952316284,0.3840000033378601,0.7179999947547913,0.3440000116825104,0.9390000104904175,0.041999999433755875,0.9760000109672546,0.07800000160932541,0.9610000252723694,0.028999999165534973,0.07400000095367432,0.9670000076293945,0.02500000037252903,0.9359999895095825,0.04100000113248825,0.9829999804496765
589,5435fb10-3abb-4064-b5cd-0107b69c972c,189,0.022324688494205474,0.996,0.9919999837875366,0.3070000112056732,0.6779999732971191,0.6869999766349792,0.34700000286102295,0.3799999952316284,0.7200000286102295,0.3440000116825104,0.9430000185966492,0.041999999433755875,0.9760000109672546,0.07500000298023224,0.9580000042915344,0.028999999165534973,0.07400000095367432,0.9629999995231628,0.02500000037252903,0.9369999766349792,0.0430000014603138,0.9829999804496765
590,5435fb10-3abb-4064-b5cd-0107b69c972c,190,0.023896647095680238,0.994,0.9900000095367432,0.3100000023841858,0.6779999732971191,0.6830000281333923,0.3490000069141388,0.3799999952316284,0.7200000286102295,0.3440000116825104,0.9430000185966492,0.04699999839067459,0.9760000109672546,0.07500000298023224,0.9549999833106995,0.028999999165534973,0.07400000095367432,0.9610000252723694,0.02500000037252903,0.9369999766349792,0.04600000008940697,0.9829999804496765
591,5435fb10-3abb-4064-b5cd-0107b69c972c,191,0.020301816299557685,0.998,1.0,0.2919999957084656,0.6890000104904175,0.6970000267028809,0.3400000035762787,0.3840000033378601,0.7179999947547913,0.3440000116825104,0.9390000104904175,0.041999999433755875,0.9760000109672546,0.07800000160932541,0.9610000252723694,0.028999999165534973,0.07400000095367432,0.9670000076293945,0.02500000037252903,0.9359999895095825,0.04100000113248825,0.9829999804496765
592,5435fb10-3abb-4064-b5cd-0107b69c972c,192,0.022382192984223365,0.998,1.0,0.2919999957084656,0.6890000104904175,0.6970000267028809,0.3400000035762787,0.3840000033378601,0.7179999947547913,0.3440000116825104,0.9390000104904175,0.041999999433755875,0.9760000109672546,0.07800000160932541,0.9610000252723694,0.028999999165534973,0.07400000095367432,0.9670000076293945,0.02500000037252903,0.9359999895095825,0.04100000113248825,0.9829999804496765
593,5435fb10-3abb-4064-b5cd-0107b69c972c,193,0.020150373622775077,0.998,0.9919999837875366,0.3070000112056732,0.6779999732971191,0.6869999766349792,0.34700000286102295,0.38199999928474426,0.7200000286102295,0.3440000116825104,0.9409999847412109,0.04600000008940697,0.9760000109672546,0.07599999755620956,0.9549999833106995,0.028999999165534973,0.07400000095367432,0.9629999995231628,0.02500000037252903,0.9359999895095825,0.0430000014603138,0.9829999804496765
594,5435fb10-3abb-4064-b5cd-0107b69c972c,194,0.022531855553388595,0.996,0.9919999837875366,0.3070000112056732,0.6779999732971191,0.6869999766349792,0.34700000286102295,0.3799999952316284,0.7200000286102295,0.3440000116825104,0.9430000185966492,0.04699999839067459,0.9760000109672546,0.07500000298023224,0.9549999833106995,0.028999999165534973,0.07400000095367432,0.9610000252723694,0.02500000037252903,0.9369999766349792,0.04600000008940697,0.9829999804496765
595,5435fb10-3abb-4064-b5cd-0107b69c972c,195,0.02132498798519373,0.998,1.0,0.2919999957084656,0.6890000104904175,0.6970000267028809,0.3400000035762787,0.3840000033378601,0.7200000286102295,0.3440000116825104,0.9390000104904175,0.041999999433755875,0.9760000109672546,0.07800000160932541,0.9580000042915344,0.029999999329447746,0.07400000095367432,0.9629999995231628,0.02500000037252903,0.9340000152587891,0.0430000014603138,0.9810000061988831
596,5435fb10-3abb-4064-b5cd-0107b69c972c,196,0.020171910919249057,0.998,0.9940000176429749,0.28600001335144043,0.6949999928474426,0.699999988079071,0.3370000123977661,0.3840000033378601,0.7200000286102295,0.3440000116825104,0.9390000104904175,0.041999999433755875,0.9760000109672546,0.07800000160932541,0.9580000042915344,0.029999999329447746,0.07400000095367432,0.9629999995231628,0.02500000037252903,0.9340000152587891,0.0430000014603138,0.9810000061988831
597,5435fb10-3abb-4064-b5cd-0107b69c972c,197,0.02114964862167835,0.996,1.0,0.29499998688697815,0.6850000023841858,0.6940000057220459,0.34200000762939453,0.3840000033378601,0.7200000286102295,0.3440000116825104,0.9390000104904175,0.041999999433755875,0.9760000109672546,0.07800000160932541,0.9580000042915344,0.029999999329447746,0.07400000095367432,0.9629999995231628,0.02500000037252903,0.9340000152587891,0.0430000014603138,0.9810000061988831
598,5435fb10-3abb-4064-b5cd-0107b69c972c,198,0.01876861834526062,0.996,0.9959999918937683,0.3019999861717224,0.6809999942779541,0.6880000233650208,0.3449999988079071,0.3840000033378601,0.7200000286102295,0.3440000116825104,0.9399999976158142,0.04699999839067459,0.9760000109672546,0.07699999958276749,0.9549999833106995,0.028999999165534973,0.07400000095367432,0.9610000252723694,0.02500000037252903,0.9359999895095825,0.04600000008940697,0.9829999804496765
599,5435fb10-3abb-4064-b5cd-0107b69c972c,199,0.0200101675093174,0.996,0.9959999918937683,0.3019999861717224,0.6809999942779541,0.6880000233650208,0.3449999988079071,0.3840000033378601,0.7200000286102295,0.3440000116825104,0.9399999976158142,0.04699999839067459,0.9760000109672546,0.07699999958276749,0.9549999833106995,0.028999999165534973,0.07400000095367432,0.9610000252723694,0.02500000037252903,0.9359999895095825,0.04600000008940697,0.9829999804496765
600,c466d103-d021-4082-a87c-814d34643524,0,1.0227207469940185,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
601,c466d103-d021-4082-a87c-814d34643524,1,0.9954837355613708,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
602,c466d103-d021-4082-a87c-814d34643524,2,0.9680416254997254,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
603,c466d103-d021-4082-a87c-814d34643524,3,0.9342485661506653,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
604,c466d103-d021-4082-a87c-814d34643524,4,0.8970978274345398,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
605,c466d103-d021-4082-a87c-814d34643524,5,0.8564239554405212,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
606,c466d103-d021-4082-a87c-814d34643524,6,0.8140784158706665,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
607,c466d103-d021-4082-a87c-814d34643524,7,0.7748943705558777,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
608,c466d103-d021-4082-a87c-814d34643524,8,0.7382635836601257,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
609,c466d103-d021-4082-a87c-814d34643524,9,0.7109689507484436,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
610,c466d103-d021-4082-a87c-814d34643524,10,0.6916957783699036,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
611,c466d103-d021-4082-a87c-814d34643524,11,0.6766438980102539,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
612,c466d103-d021-4082-a87c-814d34643524,12,0.6630652480125427,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
613,c466d103-d021-4082-a87c-814d34643524,13,0.6555649423599244,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
614,c466d103-d021-4082-a87c-814d34643524,14,0.6507264976501465,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.33399999141693115,0.6660000085830688,0.003000000026077032,0.996999979019165,0.003000000026077032,1.0,0.0,1.0,1.0,0.0,1.0,0.006000000052154064,0.9940000176429749,0.006000000052154064
615,c466d103-d021-4082-a87c-814d34643524,15,0.6478135962486267,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.33399999141693115,0.6660000085830688,0.003000000026077032,0.996999979019165,0.003000000026077032,1.0,0.0,1.0,1.0,0.0,1.0,0.006000000052154064,0.9940000176429749,0.006000000052154064
616,c466d103-d021-4082-a87c-814d34643524,16,0.6450094089508057,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.006000000052154064,0.006000000052154064,0.006000000052154064
617,c466d103-d021-4082-a87c-814d34643524,17,0.6403554158210755,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.3440000116825104,0.6660000085830688,0.003000000026077032,0.9879999756813049,0.003000000026077032,1.0,0.01899999938905239,1.0,1.0,0.008999999612569809,1.0,0.006000000052154064,0.9779999852180481,0.006000000052154064
618,c466d103-d021-4082-a87c-814d34643524,18,0.6381871228218079,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.33399999141693115,0.6660000085830688,0.003000000026077032,0.996999979019165,0.003000000026077032,1.0,0.0,1.0,1.0,0.0,1.0,0.006000000052154064,0.9940000176429749,0.006000000052154064
619,c466d103-d021-4082-a87c-814d34643524,19,0.635833155632019,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.33399999141693115,0.6660000085830688,0.003000000026077032,0.996999979019165,0.003000000026077032,1.0,0.0,1.0,1.0,0.0,1.0,0.006000000052154064,0.9940000176429749,0.006000000052154064
620,c466d103-d021-4082-a87c-814d34643524,20,0.6315997881889344,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.33399999141693115,0.6660000085830688,0.003000000026077032,0.996999979019165,0.003000000026077032,1.0,0.0,1.0,1.0,0.0,1.0,0.006000000052154064,0.9940000176429749,0.006000000052154064
621,c466d103-d021-4082-a87c-814d34643524,21,0.6279740676879882,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.33399999141693115,0.6660000085830688,0.003000000026077032,0.996999979019165,0.003000000026077032,1.0,0.0,1.0,1.0,0.0,1.0,0.006000000052154064,0.9940000176429749,0.006000000052154064
622,c466d103-d021-4082-a87c-814d34643524,22,0.623431390285492,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.6660000085830688,0.33399999141693115,0.6660000085830688,0.003000000026077032,0.996999979019165,0.003000000026077032,1.0,0.0,1.0,1.0,0.0,1.0,0.006000000052154064,0.9940000176429749,0.006000000052154064
623,c466d103-d021-4082-a87c-814d34643524,23,0.6178505382537842,0.646,0.6660000085830688,0.003000000026077032,1.0,1.0,0.006000000052154064,0.33799999952316284,0.33399999141693115,0.6660000085830688,0.9760000109672546,0.996999979019165,0.003000000026077032,0.026000000536441803,0.0,1.0,0.024000000208616257,0.0,1.0,0.9810000061988831,0.9940000176429749,0.006000000052154064
624,c466d103-d021-4082-a87c-814d34643524,24,0.6107012352943421,0.646,0.6639999747276306,0.003000000026077032,0.9980000257492065,0.9980000257492065,0.004999999888241291,0.33399999141693115,0.33399999141693115,0.6660000085830688,0.996999979019165,0.996999979019165,0.003000000026077032,0.0,0.0,1.0,0.0,0.0,1.0,0.9940000176429749,0.9940000176429749,0.006000000052154064
625,c466d103-d021-4082-a87c-814d34643524,25,0.6022830691337585,0.646,0.671999990940094,0.014999999664723873,0.984000027179718,0.9919999837875366,0.013000000268220901,0.33399999141693115,0.33399999141693115,0.6660000085830688,0.996999979019165,0.996999979019165,0.003000000026077032,0.0,0.0,1.0,0.0,0.0,1.0,0.9940000176429749,0.9940000176429749,0.006000000052154064
